pid,date,f_wifi:phone_wifi_connected_rapids_countscans:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:14dhist,f_wifi:phone_wifi_connected_rapids_countscans_dis:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:14dhist,f_wifi:phone_wifi_connected_rapids_countscans_norm:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:14dhist,f_wifi:phone_wifi_connected_rapids_countscans:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:7dhist,f_wifi:phone_wifi_connected_rapids_countscans_dis:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:7dhist,f_wifi:phone_wifi_connected_rapids_countscans_norm:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:7dhist,f_wifi:phone_wifi_connected_rapids_countscans:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:afternoon,f_wifi:phone_wifi_connected_rapids_countscans_dis:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:afternoon,f_wifi:phone_wifi_connected_rapids_countscans_norm:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:afternoon,f_wifi:phone_wifi_connected_rapids_countscans:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:allday,f_wifi:phone_wifi_connected_rapids_countscans_dis:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:allday,f_wifi:phone_wifi_connected_rapids_countscans_norm:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:allday,f_wifi:phone_wifi_connected_rapids_countscans:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:evening,f_wifi:phone_wifi_connected_rapids_countscans_dis:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:evening,f_wifi:phone_wifi_connected_rapids_countscans_norm:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:evening,f_wifi:phone_wifi_connected_rapids_countscans:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:morning,f_wifi:phone_wifi_connected_rapids_countscans_dis:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:morning,f_wifi:phone_wifi_connected_rapids_countscans_norm:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:morning,f_wifi:phone_wifi_connected_rapids_countscans:night,f_wifi:phone_wifi_connected_rapids_uniquedevices:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:night,f_wifi:phone_wifi_connected_rapids_countscans_dis:night,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:night,f_wifi:phone_wifi_connected_rapids_countscans_norm:night,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:night,f_wifi:phone_wifi_connected_rapids_countscans:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:weekday,f_wifi:phone_wifi_connected_rapids_countscans_dis:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:weekday,f_wifi:phone_wifi_connected_rapids_countscans_norm:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:weekday,f_wifi:phone_wifi_connected_rapids_countscans:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:weekend,f_wifi:phone_wifi_connected_rapids_countscans_dis:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:weekend,f_wifi:phone_wifi_connected_rapids_countscans_norm:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:weekend
INS-W_906,2021-05-31,1907.0,57.0,913.0,l,m,l,-0.0501117878343998,-0.0686341798215511,-0.1078660832400529,947.0,31.0,407.0,l,l,l,-0.146415348367553,-0.1683501683501684,-0.21724818959842,36.0,3.0,8.0,l,l,m,0.0,-0.1111111111111111,-0.1343570057581574,144.0,6.0,75.0,l,l,m,0.0,-0.1428571428571428,-0.0273972602739726,36.0,3.0,22.0,l,l,m,0.0,0.0,0.1085271317829457,36.0,5.0,9.0,l,m,l,0.0,0.0917431192660551,-0.303030303030303,36.0,1.0,36.0,l,m,l,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_906,2021-06-01,1909.0,60.0,969.0,l,m,m,-0.0485698866702644,-0.0274536719286204,-0.0508802279434211,932.0,35.0,420.0,l,m,l,-0.1969033995287782,-0.0785634118967452,-0.1887206495501426,36.0,4.0,31.0,l,m,h,0.0,0.0,0.7485604606525916,130.0,8.0,94.0,l,m,h,-0.8235294117647058,0.0,0.2328767123287671,36.0,5.0,22.0,l,h,m,0.0,0.3333333333333333,0.1085271317829457,22.0,2.0,6.0,l,l,l,-1.1290322580645171,-0.1834862385321102,-0.404040404040404,36.0,2.0,35.0,l,m,l,0.0,0.5,-0.0602409638554216,,,,,,,,,,,,,,,,,,
INS-W_906,2021-06-02,1914.0,58.0,960.0,l,m,m,-0.0447151337599259,-0.0549073438572409,-0.0600386689732369,931.0,39.0,453.0,l,m,l,-0.2002692696061932,0.0112233445566778,-0.1163045863506693,36.0,4.0,23.0,l,m,h,0.0,0.0,0.4414587332053745,138.0,8.0,99.0,l,m,h,-0.3529411764705882,0.0,0.3013698630136986,30.0,6.0,4.0,l,h,l,-0.8695652173913054,0.5,-0.4496124031007752,36.0,1.0,36.0,l,l,h,0.0,-0.2752293577981654,0.6060606060606061,36.0,1.0,36.0,l,m,l,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_906,2021-06-03,1908.0,65.0,921.0,l,m,l,-0.0493408372523321,0.0411805078929306,-0.0997252467691055,920.0,41.0,445.0,l,m,l,-0.2372938404577584,0.0561167227833894,-0.1338599956111477,27.0,2.0,,l,l,,-2.0,-0.2222222222222222,,133.0,10.0,53.0,l,m,l,-0.6470588235294118,0.1428571428571428,-0.3287671232876712,33.0,3.0,,l,l,,-0.4347826086956527,0.0,,36.0,7.0,19.0,l,h,m,0.0,0.2752293577981654,0.0336700336700336,37.0,3.0,34.0,h,m,l,1.0,1.0,-0.1204819277108433,,,,,,,,,,,,,,,,,,
INS-W_906,2021-06-04,1908.0,58.0,861.0,l,m,l,-0.0493408372523321,-0.0549073438572409,-0.1607815203012109,920.0,34.0,412.0,l,m,l,-0.2372938404577584,-0.101010101010101,-0.206276058810621,36.0,1.0,,l,l,,0.0,-0.3333333333333333,,144.0,4.0,,l,l,,0.0,-0.2857142857142857,,36.0,2.0,,l,l,,0.0,-0.1666666666666666,,36.0,2.0,,l,l,,0.0,-0.1834862385321102,,36.0,3.0,,l,m,,0.0,1.0,,689.0,25.0,321.0,l,l,l,-0.7878787878787878,-0.1371742112482853,-0.2481751824817518,,,,,,,,,
INS-W_906,2021-06-05,1912.0,55.0,799.0,l,l,l,-0.0462570349240613,-0.0960878517501716,-0.2238730029510532,908.0,29.0,360.0,l,l,l,-0.2776842813867385,-0.21324354657688,-0.3203862190037306,36.0,2.0,,l,l,,0.0,-0.2222222222222222,,132.0,5.0,,l,l,,-0.7058823529411765,-0.2142857142857142,,36.0,1.0,,l,l,,0.0,-0.3333333333333333,,24.0,3.0,,l,m,,-0.967741935483872,-0.0917431192660551,,36.0,4.0,,l,m,,0.0,1.5,,,,,,,,,,,,,,,,,,,
INS-W_906,2021-06-06,1914.0,55.0,727.0,l,l,l,-0.0447151337599259,-0.0960878517501716,-0.2971405311895797,967.0,28.0,321.0,l,l,l,-0.0790979468192528,-0.2356902356902357,-0.4059688391485627,36.0,5.0,,l,m,,0.0,0.1111111111111111,,146.0,7.0,,h,m,,0.1176470588235294,-0.0714285714285714,,36.0,5.0,,l,h,,0.0,0.3333333333333333,,36.0,3.0,,l,m,,0.0,-0.0917431192660551,,38.0,2.0,,h,m,,2.0,0.5,,,,,,,,,,,278.0,7.0,,m,l,,-0.0451875282422051,-0.2000000000000001,
INS-W_906,2021-06-07,1915.0,53.0,653.0,l,l,l,-0.0439441831778583,-0.123541523678792,-0.3724432685458431,968.0,26.0,246.0,l,l,l,-0.0757320767418378,-0.2805836139169473,-0.5705508009655476,36.0,3.0,,l,l,,0.0,-0.1111111111111111,,145.0,4.0,,h,l,,0.0588235294117647,-0.2857142857142857,,36.0,3.0,,l,l,,0.0,0.0,,36.0,4.0,,l,m,,0.0,0.0,,37.0,1.0,,h,m,,1.0,0.0,,,,,,,,,,,,,,,,,,,
INS-W_906,2021-06-08,1913.0,52.0,572.0,l,l,l,-0.0454860843419936,-0.1372683596431022,-0.4548692378141853,981.0,21.0,152.0,m,l,l,-0.0319757657354426,-0.3928170594837263,-0.7768268597761686,35.0,2.0,,l,l,,-0.5,-0.2222222222222222,,143.0,3.0,,l,l,,-0.0588235294117647,-0.3571428571428571,,36.0,3.0,,l,l,,0.0,0.0,,36.0,1.0,,l,l,,0.0,-0.2752293577981654,,36.0,3.0,,l,m,,0.0,1.0,,,,,,,,,,,,,,,,,,,
INS-W_906,2021-06-09,1918.0,57.0,506.0,l,m,l,-0.0416313314316552,-0.0686341798215511,-0.5220311386995014,987.0,21.0,53.0,m,l,l,-0.0117805452709525,-0.3928170594837263,-0.9940750493745888,36.0,4.0,,l,m,,0.0,0.0,,144.0,10.0,,l,m,,0.0,0.1428571428571428,,36.0,1.0,,l,l,,0.0,-0.3333333333333333,,36.0,7.0,,l,h,,0.0,0.2752293577981654,,36.0,3.0,,l,m,,0.0,1.0,,,,,,,,,,,,,,,,,,,
INS-W_906,2021-06-10,1919.0,52.0,445.0,l,l,l,-0.0408603808495875,-0.1372683596431022,-0.5841050167904752,999.0,13.0,,m,l,,0.0286098956580276,-0.5723905723905726,,37.0,4.0,,h,m,,0.5,0.0,,145.0,5.0,,h,l,,0.0588235294117647,-0.2142857142857142,,36.0,3.0,,l,l,,0.0,0.0,,36.0,3.0,,l,m,,0.0,-0.0917431192660551,,36.0,2.0,,l,m,,0.0,0.5,,,,,,,,,,,,,,,,,,,
INS-W_906,2021-06-11,1919.0,43.0,412.0,l,l,l,-0.0408603808495875,-0.2608098833218943,-0.6176859672331332,999.0,13.0,,m,l,,0.0286098956580276,-0.5723905723905726,,36.0,2.0,,l,l,,0.0,-0.2222222222222222,,144.0,3.0,,l,l,,0.0,-0.3571428571428571,,36.0,3.0,,l,l,,0.0,0.0,,36.0,3.0,,l,m,,0.0,-0.0917431192660551,,36.0,3.0,,l,m,,0.0,1.0,,721.0,11.0,,h,l,,0.1818181818181818,-0.5212620027434844,,,,,,,,,,
INS-W_906,2021-06-12,1891.0,39.0,360.0,l,l,l,-0.0624469971474828,-0.3157172271791352,-0.6706014042942912,983.0,15.0,,m,l,,-0.0252440255806125,-0.527497194163861,,36.0,7.0,,l,h,,0.0,0.3333333333333333,,116.0,7.0,,l,m,,-1.6470588235294117,-0.0714285714285714,,8.0,1.0,,l,l,,-2.0,-0.3333333333333333,,36.0,3.0,,l,m,,0.0,-0.0917431192660551,,36.0,2.0,,l,m,,0.0,0.5,,,,,,,,,,,,,,,,,,,
INS-W_906,2021-06-13,1804.0,36.0,321.0,l,l,l,-0.1295196977873718,-0.3568977350720659,-0.7102879820901598,837.0,13.0,,l,l,,-0.5166610568832045,-0.5723905723905726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,7.0,,l,l,,-1.5092634432896523,-0.2000000000000001,
INS-W_906,2021-06-14,1660.0,33.0,246.0,l,l,l,-0.2405365816051191,-0.3980782429649966,-0.7866083240052915,692.0,13.0,,l,l,,-1.0047122181083814,-0.5723905723905726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INS-W_906,2021-06-15,1530.0,28.0,152.0,l,l,l,-0.3407601572739188,-0.4667124227865477,-0.8822631525389233,549.0,13.0,,l,l,,-1.486031639178728,-0.5723905723905726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INS-W_906,2021-06-16,1392.0,23.0,53.0,l,l,l,-0.4471513375992599,-0.5353466026080989,-0.9830060038668972,405.0,7.0,,l,l,,-1.97071693032649,-0.7070707070707073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INS-W_906,2021-06-17,1259.0,15.0,,l,l,,-0.5496877650142626,-0.6451612903225807,,260.0,7.0,,l,l,,-2.0,-0.7070707070707073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INS-W_906,2021-06-18,1115.0,15.0,,l,l,,-0.66070464883201,-0.6451612903225807,,116.0,7.0,,l,l,,-2.0,-0.7070707070707073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INS-W_916,2021-04-30,3349.0,23.0,2955.0,m,l,h,0.0130398097721868,-0.3862212943632568,0.1916752795264493,1649.0,13.0,1431.0,m,l,h,-0.0379326695116168,-0.3342245989304813,0.2114285714285715,80.0,5.0,75.0,h,m,h,0.1739130434782608,0.1428571428571428,0.2723735408560312,233.0,7.0,188.0,l,m,m,-0.0832177531206657,-0.0757575757575757,-0.0323043790380473,62.0,5.0,22.0,l,m,l,-0.1111111111111111,0.0769230769230769,-0.4380664652567976,50.0,1.0,50.0,m,l,m,-0.0304414003044139,-0.25,0.0809716599190283,41.0,1.0,41.0,l,l,l,-0.5014749262536874,-0.25,-0.1085776330076004,1184.0,12.0,1058.0,l,l,h,-0.1235465116279069,-0.5217391304347827,0.2178561881849773,,,,,,,,,
INS-W_916,2021-05-01,3374.0,20.0,2933.0,m,l,h,0.0226279051929124,-0.4175365344467641,0.181339847787278,1681.0,16.0,1442.0,m,l,h,0.0,-0.2941176470588235,0.2271428571428572,83.0,1.0,83.0,h,l,h,0.2391304347826087,-0.1428571428571428,0.4280155642023348,263.0,8.0,186.0,h,m,m,0.1941747572815533,-0.0252525252525252,-0.046661880832735,93.0,4.0,69.0,h,m,h,0.5777777777777777,0.0,0.2719033232628399,44.0,2.0,25.0,l,l,l,-0.2130898021308979,0.0,-0.4251012145748988,43.0,5.0,9.0,l,h,l,-0.3834808259587021,0.75,-0.8034744842562432,,,,,,,,,,,,,,,,,,
INS-W_916,2021-05-02,3341.0,18.0,2938.0,m,l,h,0.0099716192375546,-0.4384133611691023,0.1836888095461806,1647.0,15.0,1437.0,m,l,h,-0.0403034613560929,-0.3074866310160428,0.22,55.0,3.0,48.0,l,l,l,-0.3695652173913043,0.0,-0.2529182879377433,200.0,3.0,193.0,l,l,m,-0.3883495145631067,-0.2777777777777776,0.0035893754486719,53.0,1.0,53.0,l,l,m,-0.3111111111111111,-0.2307692307692307,0.0302114803625377,49.0,1.0,49.0,l,l,m,-0.0608828006088279,-0.25,0.0607287449392712,43.0,1.0,43.0,l,l,m,-0.3834808259587021,-0.25,-0.0651465798045602,,,,,,,,,,463.0,8.0,379.0,m,l,h,-0.0209424083769633,-0.1904761904761904,0.3404255319148936
INS-W_916,2021-05-03,3357.0,18.0,2899.0,m,l,h,0.016108000306819,-0.4384133611691023,0.1653669078267406,1665.0,13.0,1401.0,m,l,h,-0.0189663347558084,-0.3342245989304813,0.1685714285714286,92.0,2.0,90.0,h,l,h,0.4347826086956521,-0.0714285714285714,0.5642023346303504,262.0,6.0,199.0,h,m,m,0.184928340268146,-0.1262626262626262,0.046661880832735,77.0,5.0,16.0,h,m,l,0.2222222222222222,0.0769230769230769,-0.5287009063444109,48.0,1.0,48.0,l,l,m,-0.0913242009132419,-0.25,0.0404858299595141,45.0,1.0,45.0,l,l,m,-0.2654867256637169,-0.25,-0.02171552660152,,,,,,,,,,,,,,,,,,
INS-W_916,2021-05-04,3390.0,18.0,2884.0,h,l,h,0.0287642862621768,-0.4384133611691023,0.1583200225500328,1722.0,13.0,1405.0,m,l,h,0.0486012328117591,-0.3342245989304813,0.1742857142857143,75.0,2.0,72.0,m,l,h,0.0652173913043478,-0.0714285714285714,0.2140077821011674,281.0,3.0,226.0,h,l,h,0.3606102635228848,-0.2777777777777776,0.2404881550610193,72.0,2.0,43.0,m,l,l,0.1111111111111111,-0.1538461538461538,-0.120845921450151,72.0,1.0,72.0,h,l,h,0.6392694063926939,-0.25,0.5263157894736843,62.0,2.0,39.0,h,l,l,0.737463126843658,0.0,-0.1520086862106406,,,,,,,,,,,,,,,,,,
INS-W_916,2021-05-05,3376.0,22.0,2792.0,h,l,h,0.0233949528265705,-0.3966597077244259,0.1150991261862257,1709.0,17.0,1336.0,m,l,m,0.0331910858226647,-0.2807486631016043,0.0757142857142857,59.0,8.0,25.0,l,h,l,-0.2826086956521739,0.3571428571428571,-0.700389105058366,228.0,9.0,115.0,l,m,l,-0.1294498381877022,0.0252525252525252,-0.5563531945441491,66.0,3.0,51.0,m,l,m,-0.0222222222222222,-0.0769230769230769,0.0,52.0,2.0,13.0,m,l,l,0.0304414003044139,0.0,-0.6680161943319839,51.0,3.0,26.0,m,h,l,0.0884955752212389,0.25,-0.4343105320304017,,,,,,,,,,,,,,,,,,
INS-W_916,2021-05-06,3355.0,24.0,2782.0,m,l,h,0.015340952673161,-0.3757828810020877,0.1104012026684205,1682.0,20.0,1312.0,m,l,m,0.001185395922238,-0.2406417112299465,0.0414285714285714,66.0,2.0,65.0,l,l,m,-0.1304347826086956,-0.0714285714285714,0.0778210116731517,215.0,9.0,205.0,l,m,m,-0.2496532593619971,0.0252525252525252,0.0897343862167982,60.0,8.0,51.0,l,h,m,-0.1555555555555555,0.3076923076923077,0.0,45.0,1.0,45.0,l,l,m,-0.1826484018264839,-0.25,-0.020242914979757,44.0,1.0,44.0,l,l,m,-0.3244837758112095,-0.25,-0.0434310532030401,,,,,,,,,,,,,,,,,,
INS-W_916,2021-05-07,3333.0,27.0,2719.0,m,l,h,0.0069034287029224,-0.3444676409185804,0.0808042845062482,1684.0,24.0,1288.0,m,l,m,0.003556187766714,-0.1871657754010695,0.0071428571428571,73.0,5.0,66.0,m,m,m,0.0217391304347826,0.1428571428571428,0.0972762645914397,235.0,10.0,164.0,m,m,l,-0.0647249190938511,0.0757575757575757,-0.2045944005743,67.0,7.0,23.0,m,h,l,0.0,0.2307692307692307,-0.4229607250755288,50.0,3.0,30.0,m,h,l,-0.0304414003044139,0.25,-0.3238866396761134,45.0,1.0,45.0,l,l,m,-0.2654867256637169,-0.25,-0.02171552660152,1221.0,21.0,909.0,m,l,l,-0.0159883720930232,-0.2608695652173913,-0.1804330392943063,,,,,,,,,
INS-W_916,2021-05-08,3305.0,27.0,2746.0,m,l,h,-0.0038352381682902,-0.3444676409185804,0.093488678004322,1624.0,21.0,1304.0,l,l,m,-0.0675675675675675,-0.2272727272727273,0.03,63.0,1.0,63.0,l,l,m,-0.1956521739130435,-0.1428571428571428,0.0389105058365758,203.0,2.0,202.0,l,l,m,-0.3606102635228848,-0.3282828282828281,0.0681981335247666,50.0,1.0,50.0,l,l,m,-0.3777777777777777,-0.2307692307692307,-0.0151057401812688,45.0,1.0,45.0,l,l,m,-0.1826484018264839,-0.25,-0.020242914979757,45.0,2.0,44.0,l,l,m,-0.2654867256637169,0.0,-0.0434310532030401,,,,,,,,,,,,,,,,,,
INS-W_916,2021-05-09,3321.0,46.0,2740.0,m,l,h,0.0023011429009741,-0.1461377870563674,0.090669923893639,1674.0,40.0,1303.0,m,m,m,-0.0082977714556661,0.0267379679144385,0.0285714285714285,55.0,2.0,54.0,l,l,l,-0.3695652173913043,-0.0714285714285714,-0.1361867704280156,250.0,25.0,192.0,m,h,m,0.0739713361072584,0.8333333333333328,-0.0035893754486719,115.0,24.0,58.0,h,h,m,1.0666666666666669,1.5384615384615383,0.1057401812688822,38.0,1.0,38.0,l,l,l,-0.3957382039573819,-0.25,-0.1619433198380567,42.0,1.0,42.0,l,l,l,-0.4424778761061948,-0.25,-0.0868621064060803,,,,,,,,,,453.0,25.0,394.0,l,h,h,-0.1256544502617801,0.2142857142857142,0.4680851063829787
INS-W_916,2021-05-10,3305.0,47.0,2670.0,m,l,h,-0.0038352381682902,-0.1356993736951983,0.0577844592690031,1640.0,44.0,1269.0,l,m,m,-0.0486012328117591,0.0802139037433155,-0.02,91.0,12.0,48.0,h,h,l,0.4130434782608695,0.6428571428571429,-0.2529182879377433,228.0,14.0,165.0,l,h,l,-0.1294498381877022,0.2777777777777776,-0.1974156496769561,48.0,4.0,42.0,l,m,l,-0.4222222222222222,0.0,-0.1359516616314199,43.0,2.0,29.0,l,l,l,-0.2435312024353119,0.0,-0.3441295546558705,46.0,1.0,46.0,l,l,m,-0.2064896755162242,-0.25,0.0,,,,,,,,,,,,,,,,,,
INS-W_916,2021-05-11,3340.0,49.0,2648.0,m,l,h,0.0095880954207256,-0.1148225469728601,0.0474490275298318,1618.0,46.0,1243.0,l,m,l,-0.0746799431009957,0.106951871657754,-0.0571428571428571,73.0,11.0,46.0,m,h,l,0.0217391304347826,0.5714285714285714,-0.2918287937743192,259.0,11.0,200.0,h,m,m,0.1571890892279241,0.1262626262626262,0.0538406317300789,76.0,2.0,74.0,h,l,h,0.2,-0.1538461538461538,0.3474320241691843,58.0,2.0,28.0,h,l,l,0.2130898021308979,0.0,-0.3643724696356276,52.0,1.0,52.0,m,l,h,0.1474926253687316,-0.25,0.1302931596091205,,,,,,,,,,,,,,,,,,
INS-W_916,2021-05-12,3329.0,55.0,2648.0,m,m,h,0.0053693334356063,-0.0521920668058455,0.0474490275298318,1620.0,50.0,1312.0,l,h,m,-0.0723091512565196,0.160427807486631,0.0414285714285714,77.0,13.0,43.0,m,h,l,0.108695652173913,0.7142857142857143,-0.350194552529183,230.0,14.0,184.0,l,h,m,-0.1109570041608876,0.2777777777777776,-0.0610193826274228,57.0,2.0,56.0,l,l,m,-0.2222222222222222,-0.1538461538461538,0.0755287009063444,50.0,3.0,39.0,m,h,l,-0.0304414003044139,0.25,-0.1417004048582996,46.0,1.0,46.0,l,l,m,-0.2064896755162242,-0.25,0.0,,,,,,,,,,,,,,,,,,
INS-W_916,2021-05-13,3344.0,55.0,2671.0,m,m,h,0.0111221906880417,-0.0521920668058455,0.0582542516207836,1662.0,48.0,1359.0,m,h,h,-0.0225225225225225,0.1336898395721925,0.1085714285714286,72.0,1.0,72.0,m,l,h,0.0,-0.1428571428571428,0.2140077821011674,257.0,4.0,252.0,h,l,h,0.1386962552011095,-0.2272727272727271,0.4271356783919596,67.0,3.0,64.0,m,l,h,0.0,-0.0769230769230769,0.1963746223564955,62.0,2.0,60.0,h,l,h,0.3348554033485539,0.0,0.2834008097165992,56.0,1.0,56.0,h,l,h,0.3834808259587021,-0.25,0.2171552660152008,,,,,,,,,,,,,,,,,,
INS-W_916,2021-05-14,3306.0,60.0,2543.0,m,m,m,-0.0034517143514612,0.0,-0.001879169407122,1622.0,49.0,1255.0,l,h,m,-0.0699383594120436,0.1470588235294117,-0.04,44.0,9.0,19.0,l,h,l,-0.6086956521739131,0.4285714285714285,-0.8171206225680937,195.0,15.0,60.0,l,h,l,-0.4345815996301432,0.3282828282828281,-0.9511844938980616,55.0,9.0,8.0,l,h,l,-0.2666666666666666,0.3846153846153846,-0.6495468277945621,50.0,3.0,20.0,m,h,l,-0.0304414003044139,0.25,-0.5263157894736843,46.0,2.0,13.0,l,l,l,-0.2064896755162242,0.0,-0.716612377850163,1169.0,32.0,861.0,l,m,l,-0.1671511627906976,0.0579710144927536,-0.3087409783480354,,,,,,,,,
INS-W_916,2021-05-15,3271.0,71.0,2520.0,m,m,m,-0.0168750479404771,0.1148225469728601,-0.0126843934980738,1647.0,62.0,1216.0,m,h,l,-0.0403034613560929,0.320855614973262,-0.0957142857142857,58.0,1.0,58.0,l,l,m,-0.3043478260869565,-0.1428571428571428,-0.0583657587548638,228.0,18.0,163.0,l,h,l,-0.1294498381877022,0.4797979797979795,-0.2117731514716438,83.0,18.0,18.0,h,h,l,0.3555555555555555,1.0769230769230769,-0.4984894259818732,45.0,1.0,45.0,l,l,m,-0.1826484018264839,-0.25,-0.020242914979757,42.0,1.0,42.0,l,l,l,-0.4424778761061948,-0.25,-0.0868621064060803,,,,,,,,,,,,,,,,,,
INS-W_916,2021-05-16,3270.0,73.0,2483.0,m,m,l,-0.0172585717573061,0.1356993736951983,-0.0300667105139528,1596.0,48.0,1180.0,l,h,l,-0.1007586533902323,0.1336898395721925,-0.1471428571428572,60.0,2.0,46.0,l,l,l,-0.2608695652173913,-0.0714285714285714,-0.2918287937743192,199.0,7.0,156.0,l,m,l,-0.3975959315765139,-0.0757575757575757,-0.2620244077530509,50.0,2.0,36.0,l,l,l,-0.3777777777777777,-0.1538461538461538,-0.2265861027190332,49.0,3.0,45.0,l,h,m,-0.0608828006088279,0.25,-0.020242914979757,40.0,4.0,29.0,l,h,l,-0.5604719764011801,0.5,-0.3691639522258415,,,,,,,,,,427.0,23.0,319.0,l,m,l,-0.3979057591623036,0.1666666666666666,-0.1702127659574468
INS-W_916,2021-05-17,3247.0,75.0,2492.0,l,m,m,-0.0260796195443737,0.1565762004175365,-0.0258385793479282,1607.0,47.0,1223.0,l,m,l,-0.087719298245614,0.1203208556149732,-0.0857142857142857,89.0,6.0,80.0,h,h,h,0.3695652173913043,0.2142857142857142,0.369649805447471,239.0,9.0,208.0,m,m,h,-0.0277392510402219,0.0252525252525252,0.1112706389088298,50.0,4.0,28.0,l,m,l,-0.3777777777777777,0.0,-0.3474320241691843,48.0,1.0,48.0,l,l,m,-0.0913242009132419,-0.25,0.0404858299595141,52.0,1.0,52.0,m,l,h,0.1474926253687316,-0.25,0.1302931596091205,,,,,,,,,,,,,,,,,,
