pid,date,f_wifi:phone_wifi_connected_rapids_countscans:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:14dhist,f_wifi:phone_wifi_connected_rapids_countscans_dis:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:14dhist,f_wifi:phone_wifi_connected_rapids_countscans_norm:14dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:14dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:14dhist,f_wifi:phone_wifi_connected_rapids_countscans:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:7dhist,f_wifi:phone_wifi_connected_rapids_countscans_dis:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:7dhist,f_wifi:phone_wifi_connected_rapids_countscans_norm:7dhist,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:7dhist,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:7dhist,f_wifi:phone_wifi_connected_rapids_countscans:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:afternoon,f_wifi:phone_wifi_connected_rapids_countscans_dis:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:afternoon,f_wifi:phone_wifi_connected_rapids_countscans_norm:afternoon,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:afternoon,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:afternoon,f_wifi:phone_wifi_connected_rapids_countscans:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:allday,f_wifi:phone_wifi_connected_rapids_countscans_dis:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:allday,f_wifi:phone_wifi_connected_rapids_countscans_norm:allday,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:allday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:allday,f_wifi:phone_wifi_connected_rapids_countscans:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:evening,f_wifi:phone_wifi_connected_rapids_countscans_dis:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:evening,f_wifi:phone_wifi_connected_rapids_countscans_norm:evening,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:evening,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:evening,f_wifi:phone_wifi_connected_rapids_countscans:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:morning,f_wifi:phone_wifi_connected_rapids_countscans_dis:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:morning,f_wifi:phone_wifi_connected_rapids_countscans_norm:morning,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:morning,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:morning,f_wifi:phone_wifi_connected_rapids_countscans:night,f_wifi:phone_wifi_connected_rapids_uniquedevices:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:night,f_wifi:phone_wifi_connected_rapids_countscans_dis:night,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:night,f_wifi:phone_wifi_connected_rapids_countscans_norm:night,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:night,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:night,f_wifi:phone_wifi_connected_rapids_countscans:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:weekday,f_wifi:phone_wifi_connected_rapids_countscans_dis:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:weekday,f_wifi:phone_wifi_connected_rapids_countscans_norm:weekday,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:weekday,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:weekday,f_wifi:phone_wifi_connected_rapids_countscans:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice:weekend,f_wifi:phone_wifi_connected_rapids_countscans_dis:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices_dis:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_dis:weekend,f_wifi:phone_wifi_connected_rapids_countscans_norm:weekend,f_wifi:phone_wifi_connected_rapids_uniquedevices_norm:weekend,f_wifi:phone_wifi_connected_rapids_countscansmostuniquedevice_norm:weekend
INS-W_620,2020-06-08,6936.0,3.0,5703.0,h,m,h,0.0659076170998154,0.0,0.2685946471833806,3648.0,3.0,2652.0,h,h,m,0.1032469381942468,1.0,0.0497589199614272,109.0,2.0,104.0,m,m,h,0.0790305584826133,1.0,0.2564102564102564,398.0,2.0,388.0,l,l,m,-0.1255830642267672,0.0,0.0325865580448065,95.0,1.0,95.0,l,l,l,-0.313199105145414,-1.0,-0.175531914893617,148.0,2.0,145.0,h,m,h,0.190184049079755,1.0,0.3188539741219963,46.0,2.0,44.0,l,m,l,-0.3022126281705345,1.0,-0.344,,,,,,,,,,,,,,,,,,
INS-W_620,2020-06-09,7001.0,3.0,5830.0,h,m,h,0.0740135681149299,0.0,0.2928215791381316,3625.0,3.0,2811.0,h,h,h,0.0977879046805279,1.0,0.1110896817743491,124.0,1.0,124.0,h,m,h,0.1580611169652266,0.0,0.4395604395604396,575.0,2.0,495.0,h,l,h,0.191962683889487,0.0,0.2505091649694501,176.0,1.0,176.0,m,l,h,0.0492170022371364,-1.0,0.2553191489361702,88.0,1.0,88.0,l,m,l,-0.1779141104294483,0.0,-0.2079482439926063,187.0,2.0,107.0,h,m,m,0.4587155963302757,1.0,0.16,,,,,,,,,,,,,,,,,,
INS-W_620,2020-06-10,6889.0,3.0,5743.0,m,m,h,0.0600463909811942,0.0,0.2762251769329085,3213.0,3.0,2990.0,m,h,h,0.0,1.0,0.1801350048216008,76.0,1.0,76.0,l,m,m,-0.094836670179136,0.0,0.0,313.0,2.0,296.0,l,l,l,-0.278076785073556,0.0,-0.1547861507128309,102.0,2.0,101.0,l,l,m,-0.2818791946308726,0.0,-0.1436170212765957,73.0,2.0,57.0,l,m,l,-0.2699386503067491,1.0,-0.4944547134935305,62.0,1.0,62.0,l,m,l,-0.2158661629789532,0.0,-0.2,,,,,,,,,,,,,,,,,,
INS-W_620,2020-06-11,6861.0,3.0,5731.0,m,m,h,0.0565545966977602,0.0,0.2739360180080502,3108.0,2.0,2941.0,m,l,h,-0.0249216747365423,0.0,0.1612343297974928,47.0,1.0,47.0,l,m,l,-0.2476290832455218,0.0,-0.2655677655677656,437.0,1.0,437.0,m,l,h,-0.0556153570147111,-0.5,0.1323828920570264,105.0,1.0,105.0,l,l,m,-0.2684563758389263,-1.0,-0.1223404255319148,157.0,1.0,157.0,h,m,h,0.2453987730061355,0.0,0.4297597042513864,128.0,1.0,128.0,h,m,h,0.1403130059363196,0.0,0.328,,,,,,,,,,,,,,,,,,
INS-W_620,2020-06-12,6745.0,3.0,5580.0,m,m,h,0.0420885918092482,0.0,0.2451307682035825,3023.0,2.0,2818.0,l,l,h,-0.0450963638089813,0.0,0.1137897782063645,25.0,1.0,25.0,l,m,l,-0.3635405690200213,0.0,-0.4670329670329671,392.0,2.0,352.0,l,l,m,-0.1363473268747758,0.0,-0.0407331975560081,184.0,2.0,171.0,h,l,h,0.0850111856823266,0.0,0.2287234042553191,93.0,1.0,93.0,l,m,l,-0.1472392638036813,0.0,-0.1617375231053604,90.0,2.0,63.0,l,m,l,-0.0647598488936859,1.0,-0.192,2115.0,2.0,1968.0,l,m,h,-0.0953017889984953,0.0,0.1272688218236494,,,,,,,,,
INS-W_620,2020-06-13,6959.0,3.0,5803.0,h,m,h,0.068775876689779,0.0,0.2876709715572003,3063.0,2.0,2901.0,m,l,h,-0.0356023924807747,0.0,0.1458052073288332,94.0,1.0,94.0,m,m,m,0.0,0.0,0.1648351648351648,580.0,2.0,578.0,h,l,h,0.2009329027628275,0.0,0.4195519348268839,214.0,2.0,212.0,h,l,h,0.2192393736017898,0.0,0.4468085106382978,136.0,1.0,136.0,h,m,h,0.1165644171779144,0.0,0.2356746765249538,136.0,1.0,136.0,h,m,h,0.1834862385321102,0.0,0.392,,,,,,,,,,,,,,,,,,
INS-W_620,2020-06-14,6915.0,3.0,5769.0,h,m,h,0.06328877138724,0.0,0.2811850212701016,3176.0,2.0,3026.0,m,l,h,-0.0087819234785911,0.0,0.1940212150433944,49.0,1.0,49.0,l,m,l,-0.23709167544784,0.0,-0.2472527472527473,481.0,2.0,480.0,m,l,h,0.0233225690706853,0.0,0.219959266802444,168.0,1.0,168.0,m,l,h,0.0134228187919463,-1.0,0.2127659574468085,148.0,1.0,148.0,h,m,h,0.190184049079755,0.0,0.3465804066543438,116.0,2.0,115.0,m,m,h,0.0755531570426336,1.0,0.224,,,,,,,,,,1061.0,2.0,1058.0,h,l,h,0.4098464661844943,0.0,0.4928131416837782
INS-W_620,2020-06-15,6915.0,3.0,5777.0,h,m,h,0.06328877138724,0.0,0.2827111272200072,3267.0,2.0,3125.0,m,l,h,0.0128168612930789,0.0,0.2322082931533269,72.0,2.0,71.0,l,m,m,-0.1159114857744995,1.0,-0.0457875457875458,489.0,2.0,487.0,m,l,h,0.0376749192680301,0.0,0.2342158859470468,174.0,2.0,173.0,m,l,h,0.0402684563758389,0.0,0.2393617021276596,143.0,1.0,143.0,h,m,h,0.1595092024539881,0.0,0.300369685767098,100.0,1.0,100.0,m,m,m,-0.0107933081489476,0.0,0.104,,,,,,,,,,,,,,,,,,
INS-W_620,2020-06-16,6730.0,3.0,5854.0,m,m,h,0.0402179877288372,0.0,0.2973998969878483,3105.0,2.0,3043.0,m,l,h,-0.0256337225861578,0.0,0.2005785920925747,52.0,1.0,52.0,l,m,l,-0.2212855637513173,0.0,-0.2197802197802198,413.0,1.0,413.0,l,l,m,-0.0986724076067456,-0.5,0.0835030549898167,131.0,1.0,131.0,l,l,m,-0.1521252796420582,-1.0,0.0159574468085106,143.0,1.0,143.0,h,m,h,0.1595092024539881,0.0,0.300369685767098,87.0,1.0,87.0,l,m,m,-0.0809498111171074,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_620,2020-06-17,6549.0,3.0,6280.0,m,m,h,0.0176460318252107,0.0,0.3786650388203201,3336.0,2.0,3290.0,m,l,h,0.0291939618342353,0.0,0.2958534233365478,134.0,1.0,134.0,h,m,h,0.2107481559536355,0.0,0.5311355311355312,544.0,2.0,543.0,h,l,h,0.1363473268747758,0.0,0.3482688391038696,193.0,1.0,193.0,h,l,h,0.1252796420581656,-1.0,0.3457446808510638,119.0,2.0,118.0,m,m,m,0.0122699386503067,1.0,0.0693160813308687,98.0,1.0,98.0,m,m,m,-0.0215866162978953,0.0,0.088,,,,,,,,,,,,,,,,,,
INS-W_620,2020-06-18,6029.0,2.0,5816.0,m,m,h,-0.047201576295705,-1.0,0.2901508937257969,2921.0,2.0,2875.0,l,l,h,-0.0693059906959081,0.0,0.1357762777242044,,,,,,,,,,22.0,1.0,22.0,l,l,l,-0.8001435235019739,-0.5,-0.7128309572301426,,,,,,,,,,,,,,,,,,,22.0,1.0,22.0,l,m,l,-0.4317323259579065,0.0,-0.52,,,,,,,,,,,,,,,,,,
INS-W_620,2020-06-19,5552.0,2.0,5341.0,l,m,m,-0.1066867860527759,-1.0,0.1995383529501535,2529.0,2.0,2523.0,l,l,m,-0.1623469097123329,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468.0,2.0,1465.0,l,m,m,-0.3657415147968571,0.0,-0.1428418000214799,,,,,,,,,
INS-W_647,2020-04-24,1663.0,2.0,1625.0,l,l,m,-0.1602523659305993,-0.2857142857142857,-0.0241668786568303,742.0,2.0,728.0,l,l,l,-0.4315424610051993,-0.1428571428571428,-0.223341958327659,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,83.0,1.0,83.0,l,l,l,-2.0,-0.3448275862068976,-0.6651376146788991,36.0,1.0,36.0,l,m,l,0.0,0.0,0.0,11.0,1.0,11.0,l,m,l,-2.0,0.0,-1.4044943820224722,,,,,,,,,,459.0,1.0,459.0,l,l,l,-1.6418854792787083,-0.4705882352941179,-0.4898446833930704,,,,,,,,,
INS-W_647,2020-04-25,1717.0,2.0,1683.0,l,l,m,-0.1261829652996845,-0.2857142857142857,0.0127194098193843,747.0,2.0,743.0,l,l,l,-0.4228769497400346,-0.1428571428571428,-0.2029143401879341,36.0,2.0,32.0,m,m,m,0.0,0.5,-0.2409638554216867,144.0,2.0,140.0,l,l,m,0.0,0.0,-0.0114678899082568,36.0,1.0,36.0,l,m,l,0.0,0.0,0.0,36.0,1.0,36.0,l,m,m,0.0,0.0,0.0,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_647,2020-04-26,1737.0,2.0,1698.0,l,l,m,-0.113564668769716,-0.2857142857142857,0.0222589671839226,747.0,2.0,735.0,l,l,l,-0.4228769497400346,-0.1428571428571428,-0.213809069862454,36.0,2.0,28.0,m,m,m,0.0,0.5,-0.4819277108433734,144.0,2.0,136.0,l,l,m,0.0,0.0,-0.0573394495412844,36.0,1.0,36.0,l,m,l,0.0,0.0,0.0,36.0,1.0,36.0,l,m,m,0.0,0.0,0.0,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,288.0,2.0,276.0,m,l,h,0.0,0.0,0.0744186046511627
INS-W_647,2020-04-27,1737.0,2.0,1698.0,l,l,m,-0.113564668769716,-0.2857142857142857,0.0222589671839226,749.0,2.0,737.0,l,l,l,-0.4194107452339688,-0.1428571428571428,-0.211085387443824,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,144.0,1.0,144.0,l,l,m,0.0,-0.3448275862068976,0.0344036697247706,36.0,1.0,36.0,l,m,l,0.0,0.0,0.0,36.0,1.0,36.0,l,m,m,0.0,0.0,0.0,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_647,2020-04-28,1737.0,2.0,1705.0,l,l,m,-0.113564668769716,-0.2857142857142857,0.0267107606207072,749.0,2.0,737.0,l,l,l,-0.4194107452339688,-0.1428571428571428,-0.211085387443824,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,144.0,1.0,144.0,l,l,m,0.0,-0.3448275862068976,0.0344036697247706,36.0,1.0,36.0,l,m,l,0.0,0.0,0.0,36.0,1.0,36.0,l,m,m,0.0,0.0,0.0,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_647,2020-04-29,1750.0,2.0,1721.0,l,l,m,-0.1053627760252366,-0.2857142857142857,0.0368862884762147,803.0,2.0,791.0,l,l,m,-0.3258232235701906,-0.1428571428571428,-0.1375459621408143,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,144.0,1.0,144.0,l,l,m,0.0,-0.3448275862068976,0.0344036697247706,36.0,1.0,36.0,l,m,l,0.0,0.0,0.0,36.0,1.0,36.0,l,m,m,0.0,0.0,0.0,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_647,2020-04-30,1750.0,2.0,1719.0,l,l,m,-0.1053627760252366,-0.2857142857142857,0.0356143474942762,947.0,2.0,931.0,m,l,h,-0.0762564991334488,-0.1428571428571428,0.0531118071632847,36.0,2.0,32.0,m,m,m,0.0,0.5,-0.2409638554216867,144.0,2.0,140.0,l,l,m,0.0,0.0,-0.0114678899082568,36.0,1.0,36.0,l,m,l,0.0,0.0,0.0,36.0,1.0,36.0,l,m,m,0.0,0.0,0.0,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_647,2020-05-01,1748.0,3.0,1716.0,l,l,m,-0.1066246056782334,-0.1428571428571428,0.0337064360213686,1006.0,3.0,988.0,m,l,h,0.0259965337954939,0.0,0.1307367560942394,36.0,3.0,34.0,m,m,m,0.0,1.0,-0.1204819277108433,142.0,3.0,140.0,l,h,m,-0.0956937799043061,0.3448275862068976,-0.0114678899082568,36.0,1.0,36.0,l,m,l,0.0,0.0,0.0,34.0,1.0,34.0,l,m,l,-0.1639344262295082,0.0,-0.1123595505617977,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,718.0,3.0,712.0,m,l,h,-0.0031635558367605,0.0,0.1146953405017921,,,,,,,,,
INS-W_647,2020-05-02,1753.0,3.0,1735.0,m,l,m,-0.1034700315457413,-0.1428571428571428,0.0457898753497837,1006.0,3.0,992.0,m,l,h,0.0259965337954939,0.0,0.1361841209314994,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,144.0,1.0,144.0,l,l,m,0.0,-0.3448275862068976,0.0344036697247706,36.0,1.0,36.0,l,m,l,0.0,0.0,0.0,36.0,1.0,36.0,l,m,m,0.0,0.0,0.0,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_647,2020-05-03,1752.0,4.0,1687.0,m,m,m,-0.1041009463722397,0.0,0.0152632917832612,1005.0,4.0,952.0,m,m,h,0.024263431542461,0.1428571428571428,0.0817104725588996,36.0,3.0,25.0,m,m,m,0.0,1.0,-0.6626506024096385,143.0,3.0,96.0,l,h,l,-0.047846889952153,0.3448275862068976,-0.5160550458715596,36.0,1.0,,l,m,,0.0,0.0,,35.0,1.0,35.0,l,m,m,-0.0819672131147541,0.0,-0.0561797752808988,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,287.0,3.0,240.0,l,m,m,-0.0244498777506112,0.2298850574712644,-0.2604651162790697
INS-W_647,2020-05-04,1754.0,4.0,1546.0,m,m,m,-0.1028391167192429,0.0,-0.0744085474433986,1005.0,4.0,809.0,m,m,m,0.024263431542461,0.1428571428571428,-0.1130328203731445,36.0,1.0,,m,m,,0.0,0.0,,144.0,2.0,1.0,l,l,l,0.0,0.0,-1.6055045871559632,36.0,2.0,1.0,l,m,l,0.0,1.0,-2.0,36.0,1.0,,l,m,,0.0,0.0,,36.0,1.0,,m,m,,0.0,0.0,,,,,,,,,,,,,,,,,,,
INS-W_647,2020-05-05,1754.0,4.0,1546.0,m,m,m,-0.1028391167192429,0.0,-0.0744085474433986,1005.0,4.0,809.0,m,m,m,0.024263431542461,0.1428571428571428,-0.1130328203731445,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,144.0,1.0,144.0,l,l,m,0.0,-0.3448275862068976,0.0344036697247706,36.0,1.0,36.0,l,m,l,0.0,0.0,0.0,36.0,1.0,36.0,l,m,m,0.0,0.0,0.0,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_647,2020-05-06,1808.0,4.0,1600.0,m,m,m,-0.068769716088328,0.0,-0.0400661409310608,1005.0,4.0,809.0,m,m,m,0.024263431542461,0.1428571428571428,-0.1130328203731445,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,144.0,1.0,144.0,l,l,m,0.0,-0.3448275862068976,0.0344036697247706,36.0,1.0,36.0,l,m,l,0.0,0.0,0.0,36.0,1.0,36.0,l,m,m,0.0,0.0,0.0,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_647,2020-05-07,1952.0,4.0,1735.0,h,m,m,0.0220820189274447,0.0,0.0457898753497837,1005.0,4.0,804.0,m,m,m,0.024263431542461,0.1428571428571428,-0.1198420264197194,36.0,3.0,27.0,m,m,m,0.0,1.0,-0.5421686746987951,144.0,3.0,135.0,l,h,l,0.0,0.3448275862068976,-0.0688073394495412,36.0,1.0,36.0,l,m,l,0.0,0.0,0.0,36.0,1.0,36.0,l,m,m,0.0,0.0,0.0,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_647,2020-05-08,2013.0,4.0,1793.0,h,m,m,0.0605678233438485,0.0,0.0826761638259984,1007.0,4.0,805.0,h,m,m,0.0277296360485268,0.1428571428571428,-0.1184801852104044,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,144.0,2.0,141.0,l,l,m,0.0,0.0,0.0,36.0,2.0,33.0,l,m,l,0.0,1.0,-0.2678571428571428,36.0,1.0,36.0,l,m,m,0.0,0.0,0.0,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,720.0,4.0,565.0,m,h,l,0.0094906675102815,0.2352941176470589,-0.2365591397849462,,,,,,,,,
INS-W_647,2020-05-09,2013.0,4.0,1794.0,h,m,h,0.0605678233438485,0.0,0.0833121343169677,1007.0,4.0,802.0,h,m,m,0.0277296360485268,0.1428571428571428,-0.1225657088383494,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,144.0,2.0,141.0,l,l,m,0.0,0.0,0.0,36.0,1.0,36.0,l,m,l,0.0,0.0,0.0,36.0,2.0,33.0,l,m,l,0.0,0.5,-0.1685393258426966,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_647,2020-05-10,2013.0,5.0,1716.0,h,m,m,0.0605678233438485,0.1428571428571428,0.0337064360213686,1008.0,5.0,764.0,h,h,l,0.0294627383015597,0.2857142857142857,-0.1743156747923192,36.0,3.0,,m,m,,0.0,1.0,,144.0,4.0,58.0,l,h,l,0.0,0.6896551724137951,-0.9518348623853212,36.0,1.0,,l,m,,0.0,0.0,,36.0,3.0,22.0,l,m,l,0.0,1.0,-0.7865168539325844,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,288.0,4.0,199.0,m,h,l,0.0,0.4597701149425289,-0.641860465116279
INS-W_647,2020-05-11,2014.0,5.0,1572.0,h,m,m,0.061198738170347,0.1428571428571428,-0.0578733146781989,1009.0,5.0,763.0,h,h,l,0.0311958405545927,0.2857142857142857,-0.1756775160016342,36.0,2.0,,m,m,,0.0,0.5,,145.0,2.0,,h,l,,0.047846889952153,0.0,,37.0,2.0,,h,m,,1.0,1.0,,36.0,1.0,,l,m,,0.0,0.0,,36.0,1.0,,m,m,,0.0,0.0,,,,,,,,,,,,,,,,,,,
INS-W_647,2020-05-12,2014.0,5.0,1428.0,h,m,m,0.061198738170347,0.1428571428571428,-0.1494530653777664,1009.0,5.0,619.0,h,h,l,0.0311958405545927,0.2857142857142857,-0.3717826501429933,36.0,1.0,,m,m,,0.0,0.0,,144.0,1.0,,l,l,,0.0,-0.3448275862068976,,36.0,1.0,,l,m,,0.0,0.0,,36.0,1.0,,l,m,,0.0,0.0,,36.0,1.0,,m,m,,0.0,0.0,,,,,,,,,,,,,,,,,,,
INS-W_647,2020-05-13,2014.0,5.0,1284.0,h,m,l,0.061198738170347,0.1428571428571428,-0.241032816077334,1009.0,5.0,475.0,h,h,l,0.0311958405545927,0.2857142857142857,-0.5678877842843525,36.0,1.0,,m,m,,0.0,0.0,,144.0,1.0,,l,l,,0.0,-0.3448275862068976,,36.0,1.0,,l,m,,0.0,0.0,,36.0,1.0,,l,m,,0.0,0.0,,36.0,1.0,,m,m,,0.0,0.0,,,,,,,,,,,,,,,,,,,
INS-W_647,2020-05-14,2014.0,5.0,1170.0,h,m,l,0.061198738170347,0.1428571428571428,-0.313533452047825,1009.0,4.0,366.0,h,m,l,0.0311958405545927,0.1428571428571428,-0.7163284760996869,36.0,1.0,,m,m,,0.0,0.0,,144.0,2.0,26.0,l,l,l,0.0,0.0,-1.3188073394495412,36.0,2.0,26.0,l,m,l,0.0,1.0,-0.8928571428571429,36.0,1.0,,l,m,,0.0,0.0,,36.0,1.0,,m,m,,0.0,0.0,,,,,,,,,,,,,,,,,,,
INS-W_647,2020-05-15,2016.0,5.0,1139.0,h,m,l,0.0624605678233438,0.1428571428571428,-0.3332485372678708,1009.0,4.0,334.0,h,m,l,0.0311958405545927,0.1428571428571428,-0.7599073947977666,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,144.0,3.0,109.0,l,h,l,0.0,0.3448275862068976,-0.3669724770642201,36.0,3.0,1.0,l,m,l,0.0,2.0,-2.0,36.0,1.0,36.0,l,m,m,0.0,0.0,0.0,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,721.0,3.0,135.0,h,l,l,0.0158177791838025,0.0,-1.2640382317801673,,,,,,,,,
INS-W_647,2020-05-16,2016.0,5.0,1050.0,h,m,l,0.0624605678233438,0.1428571428571428,-0.3898499109641313,1009.0,4.0,248.0,h,m,l,0.0311958405545927,0.1428571428571428,-0.8770257387988561,36.0,2.0,19.0,m,m,m,0.0,0.5,-1.0240963855421683,144.0,2.0,55.0,l,l,l,0.0,0.0,-0.9862385321100916,36.0,1.0,36.0,l,m,l,0.0,0.0,0.0,36.0,1.0,,l,m,,0.0,0.0,,36.0,1.0,,m,m,,0.0,0.0,,,,,,,,,,,,,,,,,,,
INS-W_647,2020-05-17,2017.0,5.0,1098.0,h,m,l,0.0630914826498422,0.1428571428571428,-0.3593233273976088,1009.0,3.0,334.0,h,l,l,0.0311958405545927,0.0,-0.7599073947977666,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,144.0,1.0,144.0,l,l,m,0.0,-0.3448275862068976,0.0344036697247706,36.0,1.0,36.0,l,m,l,0.0,0.0,0.0,36.0,1.0,36.0,l,m,m,0.0,0.0,0.0,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,288.0,2.0,199.0,m,l,l,0.0,0.0,-0.641860465116279
INS-W_647,2020-05-18,2017.0,5.0,1241.0,h,m,l,0.0630914826498422,0.1428571428571428,-0.2683795471890104,1008.0,3.0,478.0,h,l,l,0.0294627383015597,0.0,-0.5638022606564075,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,144.0,1.0,144.0,l,l,m,0.0,-0.3448275862068976,0.0344036697247706,36.0,1.0,36.0,l,m,l,0.0,0.0,0.0,36.0,1.0,36.0,l,m,m,0.0,0.0,0.0,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
INS-W_647,2020-05-19,2017.0,5.0,1240.0,h,m,l,0.0630914826498422,0.1428571428571428,-0.2690155176799796,1008.0,3.0,621.0,h,l,l,0.0294627383015597,0.0,-0.3690589677243633,36.0,2.0,35.0,m,m,m,0.0,0.5,-0.0602409638554216,144.0,2.0,143.0,l,l,m,0.0,0.0,0.0229357798165137,36.0,1.0,36.0,l,m,l,0.0,0.0,0.0,36.0,1.0,36.0,l,m,m,0.0,0.0,0.0,36.0,1.0,36.0,m,m,m,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
